69351,42.502412,-102.399697,Whiteclay,NE,Sheridan,USA
53957,43.535249,-89.006845,Randolph,WI,Columbia,USA
69343,42.763456,-102.314593,Gordon,NE,Sheridan,USA
25049,38.126494,-81.607191,Comfort,WV,Boone,USA
69345,41.546441,-103.710045,Harrisburg,NE,Banner,USA
25053,38.019460,-81.885268,Danville,WV,Boone,USA
69346,42.631216,-103.782027,Harrison,NE,Sioux,USA
25081,38.072562,-81.825259,Foster,WV,Boone,USA
69349,41.987327,-104.045244,Henry,NE,Scotts Bluff,USA
25130,38.063165,-81.818718,Madison,WV,Boone,USA
69352,41.835492,-103.974153,Lyman,NE,Scotts Bluff,USA
25154,38.136924,-81.679052,Peytona,WV,Boone,USA
25165,38.140996,-81.658829,Racine,WV,Boone,USA
69356,41.861192,-103.643939,Minatare,NE,Scotts Bluff,USA
25181,38.085024,-81.622894,Seth,WV,Boone,USA
69357,41.874333,-103.803504,Mitchell,NE,Scotts Bluff,USA
25193,38.010386,-81.558467,Sylvester,WV,Boone,USA
69358,41.929379,-103.950162,Morrill,NE,Scotts Bluff,USA
25203,37.986266,-81.942704,Turtle Creek,WV,Boone,USA
69360,42.716340,-102.463590,Rushville,NE,Sheridan,USA
25205,38.042839,-81.805265,Uneeda,WV,Boone,USA
69361,41.872005,-103.770230,Scottsbluff,NE,Scotts Bluff,USA
25209,37.991591,-81.542234,Whitesville,WV,Boone,USA
69363,41.851012,-103.707260,Scottsbluff,NE,Scotts Bluff,USA
25529,38.146531,-81.860730,Julian,WV,Boone,USA
69367,42.788579,-103.299462,Whitney,NE,Dawes,USA
17815,41.005609,-76.430563,Bloomsburg,PA,Columbia,USA
68739,42.591685,-97.250509,Hartington,NE,Cedar,USA
17820,41.020674,-76.436239,Catawissa,PA,Columbia,USA
68940,40.464046,-99.251676,Funk,NE,Phelps,USA
17839,41.020062,-76.438413,Light Street,PA,Columbia,USA
68945,40.554280,-98.790623,Heartwell,NE,Kearney,USA
17920,40.816696,-76.350279,Aristes,PA,Columbia,USA
68946,40.176314,-99.913076,Hendley,NE,Furnas,USA
18631,40.987130,-76.287669,Mifflinville,PA,Columbia,USA
68949,40.429207,-99.325955,Holdrege,NE,Phelps,USA
33004,26.062416,-80.159667,Dania,FL,Broward,USA
69341,41.806020,-103.757960,Gering,NE,Scotts Bluff,USA
69347,42.636894,-102.665536,Hay Springs,NE,Sheridan,USA
33081,26.145724,-80.448254,Pompano Beach,FL,Broward,USA
69348,42.314537,-103.097258,Hemingford,NE,Box Butte,USA
33340,26.145724,-80.448254,Pompano Beach,FL,Broward,USA
33077,26.145724,-80.448254,Pompano Beach,FL,Broward,USA
71630,33.608922,-91.207356,Arkansas City,AR,Desha,USA
71631,33.566349,-92.240352,Banks,AR,Bradley,USA
33346,26.145724,-80.448254,Pompano Beach,FL,Broward,USA
71635,33.180855,-91.806256,Crossett,AR,Ashley,USA
33348,26.145724,-80.448254,Pompano Beach,FL,Broward,USA
71639,33.875244,-91.488393,Dumas,AR,Desha,USA
33075,26.145724,-80.448254,Pompano Beach,FL,Broward,USA
71640,33.148807,-91.310103,Eudora,AR,Chicot,USA
33008,26.145724,-80.448254,Pompano Beach,FL,Broward,USA
71646,33.215895,-91.804371,Hamburg,AR,Ashley,USA
33349,26.145724,-80.448254,Pompano Beach,FL,Broward,USA
71647,33.390044,-92.155958,Hermitage,AR,Bradley,USA
33355,26.145724,-80.448254,Pompano Beach,FL,Broward,USA
71656,33.590601,-91.732829,Monticello,AR,Drew,USA
33359,26.145724,-80.448254,Pompano Beach,FL,Broward,USA
71657,33.590601,-91.732829,Monticello,AR,Drew,USA
33074,26.145724,-80.448254,Pompano Beach,FL,Broward,USA
71650,33.590601,-91.732829,Monticello,AR,Drew,USA
33339,26.145724,-80.448254,Pompano Beach,FL,Broward,USA
71651,33.368404,-92.290223,Jersey,AR,Bradley,USA
33338,26.145724,-80.448254,Pompano Beach,FL,Broward,USA
71652,33.866338,-92.276397,Kingsland,AR,Cleveland,USA
33082,26.145724,-80.448254,Pompano Beach,FL,Broward,USA
71653,33.331905,-91.297702,Lake Village,AR,Chicot,USA
33329,26.145724,-80.448254,Pompano Beach,FL,Broward,USA
71654,33.644573,-91.401113,Mc Gehee,AR,Desha,USA
33083,26.145724,-80.448254,Pompano Beach,FL,Broward,USA
71655,33.604967,-91.755955,Monticello,AR,Drew,USA
33307,26.145724,-80.448254,Pompano Beach,FL,Broward,USA
71658,33.261721,-91.649931,Montrose,AR,Ashley,USA
33443,26.145724,-80.448254,Pompano Beach,FL,Broward,USA
71660,33.884167,-92.214399,New Edinburg,AR,Cleveland,USA
33302,26.145724,-80.448254,Pompano Beach,FL,Broward,USA
71661,33.139243,-91.576612,Parkdale,AR,Ashley,USA
71662,33.818318,-91.214054,Snow Lake,AR,Desha,USA
33093,26.145724,-80.448254,Pompano Beach,FL,Broward,USA
72379,33.818318,-91.214054,Snow Lake,AR,Desha,USA
33097,26.145724,-80.448254,Pompano Beach,FL,Broward,USA
71666,33.818318,-91.214054,Snow Lake,AR,Desha,USA
33009,25.992118,-80.146701,Hallandale,FL,Broward,USA
71665,33.900651,-92.131777,Rison,AR,Cleveland,USA
33019,26.091514,-80.192966,Hollywood,FL,Broward,USA
71670,33.698144,-91.443347,Tillar,AR,Desha,USA
33020,26.022217,-80.155017,Hollywood,FL,Broward,USA
71671,33.573602,-92.097852,Warren,AR,Bradley,USA
71674,33.905202,-91.279828,Watson,AR,Desha,USA
33021,26.023267,-80.211942,Hollywood,FL,Broward,USA
71675,33.614151,-91.916698,Wilmar,AR,Drew,USA
33022,26.013368,-80.144217,Hollywood,FL,Broward,USA
71676,33.151992,-91.559968,Wilmot,AR,Ashley,USA
33023,25.996668,-80.257444,Hollywood,FL,Broward,USA
71677,33.747125,-91.490123,Winchester,AR,Drew,USA
33024,26.029582,-80.248916,Hollywood,FL,Broward,USA
71701,33.594817,-92.851335,Camden,AR,Ouachita,USA
33025,26.142322,-80.231595,Hollywood,FL,Broward,USA
71711,33.589009,-92.842649,Camden,AR,Ouachita,USA
33026,26.153819,-80.253570,Hollywood,FL,Broward,USA
71858,33.700820,-93.294126,Willisville,AR,Nevada,USA
33027,26.039737,-80.365429,Hollywood,FL,Broward,USA
33028,26.004868,-80.313445,Hollywood,FL,Broward,USA
33029,26.097815,-80.319019,Hollywood,FL,Broward,USA
33060,26.240059,-80.139816,Pompano Beach,FL,Broward,USA
33061,26.253909,-80.134216,Pompano Beach,FL,Broward,USA
33062,26.178661,-80.144873,Pompano Beach,FL,Broward,USA
33063,26.267436,-80.209176,Pompano Beach,FL,Broward,USA
33064,26.221160,-80.125066,Pompano Beach,FL,Broward,USA
33065,26.221310,-80.261370,Pompano Beach,FL,Broward,USA
33066,26.251906,-80.165406,Pompano Beach,FL,Broward,USA
33067,26.303307,-80.241539,Pompano Beach,FL,Broward,USA
33068,26.154262,-80.208569,Pompano Beach,FL,Broward,USA
33069,26.247379,-80.182393,Pompano Beach,FL,Broward,USA
33071,26.135692,-80.253284,Pompano Beach,FL,Broward,USA
33072,26.233459,-80.092365,Pompano Beach,FL,Broward,USA
33073,26.298352,-80.180078,Pompano Beach,FL,Broward,USA
33076,26.221054,-80.313415,Pompano Beach,FL,Broward,USA
33084,26.289057,-80.129816,Hollywood,FL,Broward,USA
33301,26.085115,-80.159317,Fort Lauderdale,FL,Broward,USA
33303,26.196911,-80.095165,Fort Lauderdale,FL,Broward,USA
33304,26.124513,-80.120216,Fort Lauderdale,FL,Broward,USA
33305,26.149662,-80.122916,Fort Lauderdale,FL,Broward,USA
33306,26.165612,-80.111766,Fort Lauderdale,FL,Broward,USA
71828,33.700820,-93.294126,Willisville,AR,Nevada,USA
33308,26.098414,-80.182168,Fort Lauderdale,FL,Broward,USA
33309,26.186109,-80.179318,Fort Lauderdale,FL,Broward,USA
71844,33.700820,-93.294126,Willisville,AR,Nevada,USA
33310,26.144263,-80.206919,Fort Lauderdale,FL,Broward,USA
71864,33.700820,-93.294126,Willisville,AR,Nevada,USA
33311,26.144303,-80.183868,Fort Lauderdale,FL,Broward,USA
71722,33.700820,-93.294126,Willisville,AR,Nevada,USA
33312,26.177411,-80.209085,Fort Lauderdale,FL,Broward,USA
71725,34.101037,-92.516827,Carthage,AR,Dallas,USA
33313,26.148662,-80.207519,Fort Lauderdale,FL,Broward,USA
71726,33.665157,-92.996873,Chidester,AR,Ouachita,USA
33314,26.069666,-80.224569,Fort Lauderdale,FL,Broward,USA
71742,33.935138,-92.610536,Fordyce,AR,Dallas,USA
71763,33.914288,-92.853193,Sparkman,AR,Dallas,USA
33315,26.083290,-80.162266,Fort Lauderdale,FL,Broward,USA
71764,33.460530,-93.011863,Stephens,AR,Ouachita,USA
33316,26.103114,-80.123866,Fort Lauderdale,FL,Broward,USA
71801,33.673559,-93.606807,Hope,AR,Hempstead,USA
33317,26.091765,-80.286534,Fort Lauderdale,FL,Broward,USA
71802,33.765584,-93.559162,Hope,AR,Hempstead,USA
33318,26.118420,-80.251988,Fort Lauderdale,FL,Broward,USA
71823,33.837053,-94.120289,Ben Lomond,AR,Sevier,USA
33319,26.184761,-80.240570,Fort Lauderdale,FL,Broward,USA
71826,33.202695,-93.556966,Bradley,AR,Lafayette,USA
71827,33.397484,-93.434895,Buckner,AR,Lafayette,USA
33320,26.162462,-80.258220,Fort Lauderdale,FL,Broward,USA
71831,33.793524,-93.807007,Columbus,AR,Hempstead,USA
33321,26.144589,-80.260520,Fort Lauderdale,FL,Broward,USA
71835,33.761471,-93.429280,Emmet,AR,Nevada,USA
33322,26.118845,-80.331401,Fort Lauderdale,FL,Broward,USA
71838,33.669917,-93.797520,Fulton,AR,Hempstead,USA
33323,26.139766,-80.359157,Fort Lauderdale,FL,Broward,USA
71840,33.316578,-93.854484,Genoa,AR,Miller,USA
33324,26.125463,-80.264371,Fort Lauderdale,FL,Broward,USA
71842,34.004404,-94.255693,Horatio,AR,Sevier,USA
33325,26.070747,-80.244170,Fort Lauderdale,FL,Broward,USA
71845,33.292401,-93.597793,Lewisville,AR,Lafayette,USA
71851,33.895583,-93.925108,Mineral Springs,AR,Howard,USA
71852,34.024903,-93.942206,Nashville,AR,Howard,USA
71853,33.596108,-93.960638,Ogden,AR,Little River,USA
71854,33.431043,-93.876485,Texarkana,AR,Miller,USA
71855,33.836630,-93.732727,Ozan,AR,Hempstead,USA
71857,33.776791,-93.289132,Prescott,AR,Nevada,USA
71859,33.781270,-93.884355,Saratoga,AR,Howard,USA
33326,26.202757,-80.281527,Fort Lauderdale,FL,Broward,USA
71860,33.343809,-93.505730,Stamps,AR,Lafayette,USA
33327,26.113630,-80.416990,Fort Lauderdale,FL,Broward,USA
71862,33.776095,-93.713625,Washington,AR,Hempstead,USA
33328,26.105514,-80.255133,Fort Lauderdale,FL,Broward,USA
71865,33.733218,-94.147399,Wilton,AR,Little River,USA
33330,26.066316,-80.333872,Fort Lauderdale,FL,Broward,USA
71866,33.857142,-94.374800,Winthrop,AR,Little River,USA
33331,26.048032,-80.374894,Fort Lauderdale,FL,Broward,USA
71901,34.526841,-92.958697,Hot Springs National Park,AR,Garland,USA
33332,26.059583,-80.414605,Fort Lauderdale,FL,Broward,USA
71903,34.581374,-93.099403,Hot Springs Village,AR,Garland,USA
33334,26.184511,-80.134366,Fort Lauderdale,FL,Broward,USA
33335,26.089215,-80.335973,Fort Lauderdale,FL,Broward,USA
71902,34.581374,-93.099403,Hot Springs Village,AR,Garland,USA
33337,26.129013,-80.260071,Fort Lauderdale,FL,Broward,USA
71910,34.581374,-93.099403,Hot Springs Village,AR,Garland,USA
33345,26.165424,-80.295890,Fort Lauderdale,FL,Broward,USA
71951,34.581374,-93.099403,Hot Springs Village,AR,Garland,USA
33351,26.108554,-80.266437,Fort Lauderdale,FL,Broward,USA
71909,34.576246,-92.989435,Hot Springs Village,AR,Garland,USA
33388,26.120864,-80.253270,Fort Lauderdale,FL,Broward,USA
71913,34.482214,-93.043902,Hot Springs National Park,AR,Garland,USA
33394,26.122063,-80.138967,Fort Lauderdale,FL,Broward,USA
12017,42.309805,-73.565617,Austerlitz,NY,Columbia,USA
71914,34.513682,-92.968531,Hot Springs National Park,AR,Garland,USA
71929,34.276538,-93.117420,Bismarck,AR,Hot Spring,USA
71941,34.229869,-92.963796,Donaldson,AR,Hot Spring,USA
71942,34.223546,-93.002367,Friendship,AR,Hot Spring,USA
71956,34.637603,-93.233142,Mountain Pine,AR,Garland,USA
71964,34.431902,-93.249203,Pearcy,AR,Garland,USA
71968,34.514125,-93.282723,Royal,AR,Garland,USA
71971,34.294469,-94.095969,Umpire,AR,Howard,USA
72006,35.207566,-91.372792,Augusta,AR,Woodruff,USA
72007,34.980269,-91.979545,Austin,AR,Lonoke,USA
72010,35.331399,-91.520754,Bald Knob,AR,White,USA
72015,34.614356,-92.668034,Benton,AR,Saline,USA
72018,34.597345,-92.622857,Benton,AR,Saline,USA
33441,26.273761,-80.140769,Deerfield Beach,FL,Broward,USA
72020,35.380014,-91.525309,Bradford,AR,White,USA
33442,26.301407,-80.138516,Deerfield Beach,FL,Broward,USA
72022,34.612417,-92.493519,Bryant,AR,Saline,USA
12050,42.317154,-73.748555,Columbiaville,NY,Columbia,USA
72023,34.826103,-91.931526,Cabot,AR,Lonoke,USA
12060,42.419964,-73.512815,East Chatham,NY,Columbia,USA
72024,34.730900,-91.751490,Carlisle,AR,Lonoke,USA
12075,42.366064,-73.589731,Ghent,NY,Columbia,USA
12106,42.385231,-73.704442,Kinderhook,NY,Columbia,USA
72027,35.311464,-92.572763,Center Ridge,AR,Conway,USA
72028,35.577270,-92.545572,Scotland,AR,Van Buren,USA
12115,42.473718,-73.567330,Malden Bridge,NY,Columbia,USA
12125,42.466748,-73.567189,New Lebanon,NY,Columbia,USA
72629,35.577270,-92.545572,Scotland,AR,Van Buren,USA
12130,42.439983,-73.666343,Niverville,NY,Columbia,USA
72141,35.577270,-92.545572,Scotland,AR,Van Buren,USA
12132,42.466061,-73.629296,North Chatham,NY,Columbia,USA
72030,35.395535,-92.701955,Cleveland,AR,Conway,USA
12136,42.434992,-73.561172,Old Chatham,NY,Columbia,USA
72031,35.568709,-92.418750,Clinton,AR,Van Buren,USA
72032,35.146446,-92.376466,Conway,AR,Faulkner,USA
12165,42.331057,-73.529774,Spencertown,NY,Columbia,USA
72033,35.105306,-92.354915,Conway,AR,Faulkner,USA
72035,35.105306,-92.354915,Conway,AR,Faulkner,USA
72036,35.004397,-91.252284,Cotton Plant,AR,Woodruff,USA
72037,34.541185,-91.875767,Coy,AR,Lonoke,USA
72038,34.459355,-91.317774,Crocketts Bluff,AR,Arkansas,USA
72039,35.302414,-92.401428,Damascus,AR,Faulkner,USA
72040,34.831514,-91.537440,Des Arc,AR,Prairie,USA
72042,34.274600,-91.414442,De Witt,AR,Arkansas,USA
72044,35.632128,-92.157022,Edgemont,AR,Cleburne,USA
72045,35.128619,-92.043231,El Paso,AR,White,USA
72048,34.298173,-91.148400,Ethel,AR,Arkansas,USA
12172,42.285749,-73.733532,Stottville,NY,Columbia,USA
72051,35.918960,-92.127207,Timbo,AR,Stone,USA
72555,35.918960,-92.127207,Timbo,AR,Stone,USA
12173,42.399271,-73.622327,Stuyvesant,NY,Columbia,USA
72567,35.918960,-92.127207,Timbo,AR,Stone,USA
12174,42.343986,-73.734770,Stuyvesant Falls,NY,Columbia,USA
72533,35.918960,-92.127207,Timbo,AR,Stone,USA
72680,35.918960,-92.127207,Timbo,AR,Stone,USA
72663,35.918960,-92.127207,Timbo,AR,Stone,USA
72657,35.918960,-92.127207,Timbo,AR,Stone,USA
72610,35.918960,-92.127207,Timbo,AR,Stone,USA
72052,35.144271,-91.777220,Garner,AR,White,USA
72055,34.126257,-91.347993,Gillett,AR,Arkansas,USA
72058,35.211744,-92.376242,Greenbrier,AR,Faulkner,USA
72189,35.179148,-91.259428,Mc Crory,AR,Woodruff,USA
72074,35.179148,-91.259428,Mc Crory,AR,Woodruff,USA
72071,35.179148,-91.259428,Mc Crory,AR,Woodruff,USA
72059,35.179148,-91.259428,Mc Crory,AR,Woodruff,USA
12184,42.398503,-73.626548,Valatie,NY,Columbia,USA
72064,34.782306,-91.569612,Hazen,AR,Prairie,USA
72082,35.145740,-91.847466,Kensett,AR,White,USA
12195,42.479384,-73.474809,West Lebanon,NY,Columbia,USA
72087,34.574419,-92.857840,Lonsdale,AR,Garland,USA
12502,42.067399,-73.657698,Ancram,NY,Columbia,USA
72089,34.635041,-92.659740,Bryant,AR,Saline,USA
12503,42.043039,-73.587575,Ancramdale,NY,Columbia,USA
72158,34.635041,-92.659740,Bryant,AR,Saline,USA
12513,42.206862,-73.694642,Claverack,NY,Columbia,USA
72101,35.259987,-91.219846,Mc Crory,AR,Woodruff,USA
12516,42.099322,-73.576102,Copake,NY,Columbia,USA
72102,35.246445,-91.848847,Mc Rae,AR,White,USA
12517,42.130934,-73.548337,Copake Falls,NY,Columbia,USA
72104,34.369750,-92.839331,Malvern,AR,Hot Spring,USA
12521,42.190488,-73.644650,Craryville,NY,Columbia,USA
72107,35.153852,-92.552168,Menifee,AR,Conway,USA
12523,42.119528,-73.697297,Elizaville,NY,Columbia,USA
72110,35.169237,-92.817379,Morrilton,AR,Conway,USA
12526,42.121298,-73.792924,Germantown,NY,Columbia,USA
72111,35.231590,-92.168875,Mount Vernon,AR,Faulkner,USA
12530,42.210991,-73.687001,Hollowville,NY,Columbia,USA
72121,35.329969,-91.652684,Pangburn,AR,White,USA
32038,30.211903,-82.626332,Lulu,FL,Columbia,USA
72122,34.738557,-92.785514,Paron,AR,Saline,USA
72123,35.258810,-91.236983,Patterson,AR,Woodruff,USA
32061,30.211903,-82.626332,Lulu,FL,Columbia,USA
72127,35.153510,-92.662307,Plumerville,AR,Conway,USA
48007,42.606088,-83.297593,Troy,MI,Oakland,USA
72130,35.667434,-92.093319,Prim,AR,Cleburne,USA
48009,42.534834,-83.224160,Birmingham,MI,Oakland,USA
72131,35.449492,-92.151804,Quitman,AR,Cleburne,USA
48012,42.604425,-83.292382,Birmingham,MI,Oakland,USA
72136,35.235771,-92.014311,Romance,AR,White,USA
72137,35.281826,-91.855634,Rose Bud,AR,White,USA
48017,42.536785,-83.146427,Clawson,MI,Oakland,USA
72139,35.356592,-91.495392,Russell,AR,White,USA
48025,42.520184,-83.264031,Franklin,MI,Oakland,USA
72140,34.337186,-91.139284,Saint Charles,AR,Arkansas,USA
48037,42.567543,-83.149978,Southfield,MI,Oakland,USA
72143,35.243622,-91.731729,Searcy,AR,White,USA
48067,42.492485,-83.145375,Royal Oak,MI,Oakland,USA
72145,35.277393,-91.732556,Searcy,AR,White,USA
72149,35.247376,-91.731390,Searcy,AR,White,USA
48068,42.660091,-83.386300,West Bloomfield,MI,Oakland,USA
72153,35.617110,-92.262595,Shirley,AR,Van Buren,USA
48086,42.660091,-83.386300,West Bloomfield,MI,Oakland,USA
72156,35.267859,-92.673551,Solgohachia,AR,Conway,USA
72157,35.244463,-92.614982,Springfield,AR,Conway,USA
48303,42.660091,-83.386300,West Bloomfield,MI,Oakland,USA
72160,34.387577,-91.419955,Stuttgart,AR,Arkansas,USA
48321,42.660091,-83.386300,West Bloomfield,MI,Oakland,USA
72165,35.576231,-91.453861,Thida,AR,Independence,USA
48325,42.660091,-83.386300,West Bloomfield,MI,Oakland,USA
72166,34.079836,-91.227608,Tichnor,AR,Arkansas,USA
48332,42.660091,-83.386300,West Bloomfield,MI,Oakland,USA
72167,34.469233,-92.658212,Traskwood,AR,Saline,USA
48333,42.660091,-83.386300,West Bloomfield,MI,Oakland,USA
72170,34.577224,-91.463319,Ulm,AR,Prairie,USA
48343,42.660091,-83.386300,West Bloomfield,MI,Oakland,USA
72173,35.104753,-92.228182,Vilonia,AR,Faulkner,USA
48347,42.660091,-83.386300,West Bloomfield,MI,Oakland,USA
72176,34.988267,-91.905266,Ward,AR,Lonoke,USA
48361,42.660091,-83.386300,West Bloomfield,MI,Oakland,USA
72178,35.203213,-91.606367,West Point,AR,White,USA
48391,42.660091,-83.386300,West Bloomfield,MI,Oakland,USA
72179,35.510638,-91.864757,Wilburn,AR,Cleburne,USA
48398,42.660091,-83.386300,West Bloomfield,MI,Oakland,USA
72181,35.187728,-92.449953,Wooster,AR,Faulkner,USA
48071,42.505292,-83.136126,Madison Heights,MI,Oakland,USA
72301,35.210811,-90.203849,West Memphis,AR,Crittenden,USA
48072,42.499235,-83.181077,Berkley,MI,Oakland,USA
72303,35.137366,-90.285543,West Memphis,AR,Crittenden,USA
48073,42.521600,-83.163477,Royal Oak,MI,Oakland,USA
72312,34.546696,-90.767879,Barton,AR,Phillips,USA
48076,42.498117,-83.205798,Southfield,MI,Oakland,USA
48083,42.555985,-83.119206,Troy,MI,Oakland,USA
72313,35.712249,-90.028429,Bassett,AR,Mississippi,USA
48084,42.554751,-83.176880,Troy,MI,Oakland,USA
72315,35.754685,-89.926797,Blytheville,AR,Mississippi,USA
48098,42.599883,-83.149080,Troy,MI,Oakland,USA
72391,35.694942,-89.966819,West Ridge,AR,Mississippi,USA
48099,42.587643,-83.173666,Troy,MI,Oakland,USA
72381,35.694942,-89.966819,West Ridge,AR,Mississippi,USA
48165,42.498145,-83.608727,New Hudson,MI,Oakland,USA
72316,35.694942,-89.966819,West Ridge,AR,Mississippi,USA
48301,42.544534,-83.279231,Bloomfield Hills,MI,Oakland,USA
72319,35.694942,-89.966819,West Ridge,AR,Mississippi,USA
48302,42.584789,-83.282116,Bloomfield Hills,MI,Oakland,USA
48304,42.587034,-83.235931,Bloomfield Hills,MI,Oakland,USA
48306,42.726216,-83.156629,Rochester,MI,Oakland,USA
48307,42.659283,-83.122482,Rochester,MI,Oakland,USA
48308,42.638533,-83.131426,Rochester,MI,Oakland,USA
48309,42.662644,-83.183666,Rochester,MI,Oakland,USA
48322,42.542715,-83.379535,West Bloomfield,MI,Oakland,USA
48323,42.568292,-83.380535,West Bloomfield,MI,Oakland,USA
48324,42.596093,-83.381886,West Bloomfield,MI,Oakland,USA
48326,42.673931,-83.295052,Auburn Hills,MI,Oakland,USA
48327,42.644824,-83.406111,Waterford,MI,Oakland,USA
48328,42.647831,-83.355433,Waterford,MI,Oakland,USA
48329,42.682580,-83.386338,Waterford,MI,Oakland,USA
48330,42.675435,-83.363697,Drayton Plains,MI,Oakland,USA
48331,42.505138,-83.407233,Farmington,MI,Oakland,USA
48334,42.506468,-83.348394,Farmington,MI,Oakland,USA
48340,42.670272,-83.289036,Pontiac,MI,Oakland,USA
48341,42.633716,-83.291471,Pontiac,MI,Oakland,USA
48342,42.694224,-83.288516,Pontiac,MI,Oakland,USA
48346,42.723851,-83.423242,Clarkston,MI,Oakland,USA
48348,42.760507,-83.403984,Clarkston,MI,Oakland,USA
48350,42.749639,-83.535805,Davisburg,MI,Oakland,USA
48356,42.701111,-83.422549,Highland,MI,Oakland,USA
48357,42.654444,-83.561306,Highland,MI,Oakland,USA
48359,42.723081,-83.276903,Lake Orion,MI,Oakland,USA
48360,42.742880,-83.272037,Lake Orion,MI,Oakland,USA
48362,42.776329,-83.274778,Lake Orion,MI,Oakland,USA
48363,42.766093,-83.157643,Oakland,MI,Oakland,USA
48366,42.803277,-83.184120,Lakeville,MI,Oakland,USA
48367,42.843653,-83.140608,Leonard,MI,Oakland,USA
48370,42.840328,-83.200206,Oxford,MI,Oakland,USA
48371,42.772209,-83.339754,Oxford,MI,Oakland,USA
48377,42.499170,-83.477335,Novi,MI,Oakland,USA
48380,42.593161,-83.645451,Milford,MI,Oakland,USA
48381,42.554322,-83.579098,Milford,MI,Oakland,USA
48382,42.583382,-83.500878,Commerce Township,MI,Oakland,USA
48383,42.657698,-83.534444,White Lake,MI,Oakland,USA
48386,42.657843,-83.478714,White Lake,MI,Oakland,USA
48387,42.725300,-83.311605,Union Lake,MI,Oakland,USA
48390,42.558183,-83.477260,Walled Lake,MI,Oakland,USA
48393,42.520533,-83.549145,Wixom,MI,Oakland,USA
48442,42.775922,-83.579384,Holly,MI,Oakland,USA
48462,42.835019,-83.422980,Ortonville,MI,Oakland,USA
39423,31.185365,-88.920132,Beaumont,MS,Perry,USA
39462,31.171903,-88.991561,New Augusta,MS,Perry,USA
39464,31.311643,-88.999044,Ovett,MS,Perry,USA
39476,31.318239,-88.993126,Richton,MS,Perry,USA
39501,30.396277,-89.064103,Gulfport,MS,Harrison,USA
39502,30.415795,-89.068448,Gulfport,MS,Harrison,USA
39535,30.415795,-89.068448,Gulfport,MS,Harrison,USA
39534,30.415795,-89.068448,Gulfport,MS,Harrison,USA
39533,30.415795,-89.068448,Gulfport,MS,Harrison,USA
39506,30.415795,-89.068448,Gulfport,MS,Harrison,USA
39505,30.415795,-89.068448,Gulfport,MS,Harrison,USA
39503,30.467067,-89.151485,Gulfport,MS,Harrison,USA
39507,30.400079,-89.031635,Gulfport,MS,Harrison,USA
39530,30.432454,-88.978634,Biloxi,MS,Harrison,USA
39531,30.401498,-88.971229,Biloxi,MS,Harrison,USA
39532,30.510988,-88.968080,Biloxi,MS,Harrison,USA
39560,30.374646,-89.177143,Long Beach,MS,Harrison,USA
39571,30.426162,-89.264327,Pass Christian,MS,Harrison,USA
39574,30.599773,-89.112683,Saucier,MS,Harrison,USA
48070,42.481786,-83.166376,Huntington Woods,MI,Oakland,USA
49330,43.235060,-85.670248,Kent City,MI,Kent,USA
25082,38.560972,-82.022361,Fraziers Bottom,WV,Putnam,USA
25569,38.475369,-81.880455,Teays,WV,Putnam,USA
72322,35.088440,-90.810810,Caldwell,AR,Saint Francis,USA
25124,38.475369,-81.880455,Teays,WV,Putnam,USA
